date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2014-11-25,0.1549,8,0.1413,1,0.1852,1,0.1118,1,0.3828,42,0.2487,3,0.1852,1,0.1118,1
2014-11-17,0.088,2,0.1039,1,0.1455,1,0.119,1,0.3817,41,0.2515,4,0.1455,1,0.1183,1
2014-11-14,0.0855,1,0.1025,1,0.1862,1,0.3217,4,0.3814,41,0.252,4,0.1862,1,0.3217,3
2014-11-13,0.1104,3,0.116,1,0.1987,1,0.1691,1,0.3814,41,0.2528,4,0.1987,1,0.1691,1
2014-11-06,0.1195,4,0.1577,1,0.1512,1,0.1346,1,0.7847,91,0.2651,7,0.1512,1,0.1346,1
2014-10-29,0.0796,1,0.1275,1,0.1126,1,0.1726,1,0.8185,92,0.311,19,0.1126,1,0.1726,1
2014-10-22,0.0852,1,0.1564,1,0.1212,1,0.2038,1,0.8194,92,0.3159,21,0.0953,1,0.2038,1
2014-10-20,0.1142,3,0.17,2,0.097,1,0.156,1,0.8213,92,0.3221,23,0.097,1,0.156,1
2014-10-17,0.9413,95,0.1828,3,0.1925,1,0.1415,1,0.8216,92,0.3235,23,0.1925,1,0.13,1
2014-10-16,0.9256,94,0.2014,5,0.1478,1,0.1334,1,0.8214,92,0.3236,23,0.1478,1,0.1391,1
2014-10-15,0.9362,94,0.2041,6,0.1185,1,0.1723,1,0.8216,92,0.3237,23,0.1185,1,0.1308,1
2014-10-14,0.9383,94,0.1976,5,0.1124,1,0.1289,1,0.8216,92,0.3238,23,0.1124,1,0.1289,1
2014-10-13,0.9332,94,0.203,6,0.1706,1,0.1246,1,0.8216,92,0.3244,24,0.1706,1,0.1246,1
2014-10-09,0.9376,94,0.2357,13,0.1554,1,0.1603,1,0.824,93,0.3297,25,0.1155,1,0.1413,1
2014-10-08,0.1963,18,0.2422,15,0.2693,2,0.4017,38,0.7996,91,0.3319,26,0.2375,2,0.291,2
2014-10-07,0.1859,15,0.2389,14,0.369,24,0.3607,16,0.8117,92,0.3418,28,0.2726,2,0.272,2
2014-10-06,0.2084,20,0.2404,14,0.3394,11,0.3919,35,0.8173,92,0.3461,28,0.2692,2,0.2855,2
2014-10-03,0.2084,20,0.258,19,0.3092,4,0.3615,17,0.8179,92,0.355,32,0.2499,2,0.2701,2
2014-10-02,0.1924,16,0.2851,28,0.2957,3,0.3685,20,0.818,92,0.3561,33,0.2621,2,0.2741,2
2014-10-01,0.2426,28,0.3261,43,0.2997,3,0.3574,15,0.8188,92,0.3579,33,0.2548,2,0.2684,2
2014-09-30,0.2704,38,0.3121,38,0.3686,23,0.3249,5,0.8235,93,0.3616,35,0.2867,2,0.2546,2
2014-09-29,0.2504,31,0.3138,39,0.3074,4,0.3426,10,0.8234,93,0.3635,37,0.2518,2,0.2781,2
2014-09-26,0.2549,33,0.3028,35,0.2784,2,0.325,5,0.8236,93,0.3642,38,0.2495,2,0.253,2
2014-09-25,0.228,25,0.2919,31,0.2516,2,0.3448,10,0.8241,93,0.3643,38,0.2526,2,0.2654,2
2014-09-24,0.2264,25,0.2785,26,0.3185,6,0.2934,2,0.824,93,0.3641,38,0.2474,2,0.2638,2
2014-09-23,0.2265,25,0.2616,21,0.2709,2,0.279,2,0.8246,93,0.3643,38,0.2258,2,0.2416,2
2014-09-22,0.197,18,0.1982,5,0.2685,2,0.1919,1,0.8239,93,0.3625,36,0.2072,2,0.2061,1
2014-09-02,0.1613,9,0.2781,26,0.2027,1,0.259,1,0.8241,93,0.3735,44,0.2027,1,0.2233,1
2014-08-28,0.095,2,0.286,28,0.2106,1,0.2601,1,0.8384,95,0.3876,48,0.2106,2,0.2332,2
2014-08-27,0.1245,4,0.2955,32,0.188,1,0.263,1,0.8532,95,0.4033,54,0.188,1,0.2089,1
2014-08-26,0.1373,6,0.284,28,0.2085,1,0.2806,2,0.853,95,0.4038,54,0.2085,2,0.2123,1
2014-08-25,0.2124,21,0.2889,30,0.193,1,0.2678,1,0.8538,95,0.405,55,0.193,1,0.1863,1
2014-08-22,0.2484,31,0.2444,16,0.2089,1,0.2212,1,0.8536,95,0.4027,54,0.2089,2,0.1869,1
2014-08-21,0.2571,34,0.2719,24,0.2071,1,0.2491,1,0.8539,95,0.4031,54,0.2071,1,0.2491,2
2014-08-18,0.3826,64,0.3236,42,0.2473,2,0.256,1,0.8531,95,0.4024,53,0.1938,1,0.2244,2
2014-08-15,0.3866,65,0.3266,43,0.2885,3,0.3795,28,0.8534,95,0.4027,54,0.2258,2,0.3795,26
2014-08-11,0.3006,46,0.2918,31,0.3322,9,0.2167,1,0.8539,95,0.4017,53,0.1904,1,0.1941,1
2014-08-07,0.1088,3,0.1988,5,0.2219,2,0.1953,1,0.851,95,0.399,52,0.1939,1,0.1848,1
2014-08-06,0.1216,4,0.2037,6,0.3377,10,0.309,2,0.851,95,0.399,52,0.3377,9,0.355,14
2014-07-30,0.1437,7,0.2024,5,0.1827,1,0.2588,1,0.8566,96,0.4069,56,0.1827,1,0.1998,1
2014-07-29,0.1442,7,0.2282,11,0.2069,1,0.2424,1,0.8596,96,0.4082,57,0.2069,1,0.1747,1
2014-07-28,0.8865,93,0.3142,39,0.1865,1,0.2895,2,0.8594,96,0.4086,57,0.1774,1,0.1939,1
2014-07-25,0.9442,95,0.3378,47,0.1778,1,0.3058,2,0.862,96,0.4168,60,0.1778,1,0.1993,1
2014-07-24,0.9401,94,0.3376,47,0.2339,2,0.2806,2,0.8634,96,0.4188,62,0.2166,2,0.2086,1
2014-07-23,0.9721,95,0.3585,53,0.213,1,0.3661,18,0.8637,96,0.4215,62,0.1969,1,0.2234,1
2014-07-22,0.9696,95,0.3622,53,0.2159,2,0.3537,14,0.864,96,0.423,62,0.1875,1,0.2593,2
2014-07-21,0.9697,95,0.4,64,0.2757,2,0.3605,16,0.8638,96,0.424,62,0.2139,2,0.2357,2
2014-07-17,0.3957,67,0.3439,49,0.5545,77,0.4718,57,0.838,94,0.42,62,0.4296,52,0.3309,4
2014-07-16,0.323,52,0.3236,42,0.4634,57,0.4819,62,0.8366,94,0.4193,62,0.375,31,0.3828,28
2014-07-15,0.3417,56,0.337,47,0.5083,70,0.4839,62,0.8391,95,0.4209,62,0.3839,35,0.4024,41
2014-07-14,0.2826,41,0.3258,43,0.5602,78,0.5215,70,0.8379,94,0.42,62,0.4043,43,0.4372,54
2014-07-11,0.3331,54,0.3244,42,0.593,83,0.7051,89,0.8383,94,0.4213,62,0.388,37,0.4508,57
2014-07-10,0.341,56,0.2906,30,0.5771,81,0.6982,89,0.8377,94,0.4195,62,0.3952,40,0.4204,48
2014-07-09,0.3378,55,0.2993,33,0.5371,75,0.5927,81,0.8375,94,0.4195,62,0.4053,44,0.3932,37
2014-07-08,0.342,56,0.2897,30,0.5541,77,0.6748,88,0.8374,94,0.4185,61,0.4406,56,0.4007,41
2014-07-07,0.338,55,0.3091,37,0.4245,45,0.5659,76,0.8373,94,0.4185,61,0.4027,43,0.3876,32
2014-07-03,0.3197,51,0.3086,37,0.528,74,0.6047,82,0.837,94,0.4177,61,0.3299,6,0.43,52
2014-07-02,0.4518,75,0.3273,43,0.5758,80,0.5428,73,0.8366,94,0.4179,61,0.4013,42,0.39,34
2014-07-01,0.4807,78,0.3617,53,0.5003,69,0.5854,80,0.8358,94,0.4178,61,0.3449,13,0.4248,49
2014-06-30,0.4657,77,0.3656,54,0.5306,74,0.4815,62,0.8357,94,0.418,61,0.3391,9,0.4102,44
2014-06-27,0.4643,77,0.3657,54,0.3516,15,0.3983,37,0.8356,94,0.4179,61,0.325,5,0.3777,24
2014-06-26,0.4838,78,0.379,59,0.3429,11,0.3564,15,0.8355,94,0.4175,61,0.367,23,0.3573,15
2014-06-25,0.5557,83,0.3603,53,0.3237,7,0.2896,2,0.8358,94,0.417,61,0.3237,4,0.3757,23
2014-06-24,0.5474,82,0.3464,49,0.4925,67,0.3269,5,0.8358,94,0.4168,60,0.35,15,0.3163,3
2014-06-23,0.3605,60,0.3262,43,0.364,21,0.4899,64,0.8312,94,0.4157,60,0.2956,3,0.4112,44
2014-06-20,0.3665,61,0.2763,25,0.3751,28,0.3856,32,0.8308,93,0.4147,60,0.3227,4,0.4139,45
2014-06-19,0.3652,61,0.2492,17,0.3951,37,0.3606,16,0.8305,93,0.4155,60,0.3461,13,0.3907,35
2014-06-18,0.3694,62,0.2318,12,0.3831,32,0.4245,44,0.8308,93,0.4154,60,0.3549,17,0.4343,53
2014-06-17,0.3492,57,0.1955,4,0.3679,23,0.5696,78,0.8312,94,0.4155,60,0.3629,21,0.3991,40
2014-06-16,0.2047,19,0.2196,9,0.7802,92,0.5283,71,0.8291,93,0.4175,61,0.3992,42,0.465,61
2014-06-13,0.2079,20,0.2473,16,0.8349,94,0.4468,51,0.8296,93,0.4186,61,0.4589,61,0.433,52
2014-06-12,0.1213,4,0.2289,11,0.5859,82,0.5587,75,0.8291,93,0.4186,61,0.3568,18,0.4086,44
2014-06-11,0.1157,3,0.2341,12,0.5796,81,0.8304,94,0.8291,93,0.4193,62,0.456,60,0.4523,57
2014-06-10,0.1124,3,0.2523,18,0.5865,82,0.6196,83,0.8332,94,0.4233,62,0.4307,52,0.4295,51
2014-06-09,0.1173,3,0.2495,17,0.6469,87,0.6209,83,0.8339,94,0.4241,63,0.4087,45,0.4103,44
2014-06-06,0.1182,3,0.2369,13,0.4879,66,0.6459,86,0.8343,94,0.4238,62,0.393,39,0.4261,50
2014-06-05,0.0653,1,0.2052,6,0.4773,63,0.6154,83,0.8344,94,0.4246,63,0.3883,37,0.4479,56
