date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-01-26,0.0079,,0.0204,,0.1529,,0.2429,,0.0174,,0.0268,,0.1529,,0.2429,
2022-01-24,0.0099,,0.0228,,0.143,,0.2602,,0.0174,,0.0269,,0.143,,0.2602,
2022-01-21,0.0099,,0.0204,,0.1599,,0.2584,,0.0175,,0.0268,,0.1599,,0.2584,
2022-01-20,0.0099,,0.0194,,0.1414,,0.2301,,0.0175,,0.0269,,0.1414,,0.2301,
2022-01-19,0.0099,,0.0188,,0.1515,,0.2318,,0.0175,,0.0269,,0.1515,,0.2318,
2022-01-18,0.0111,,0.0174,,0.1496,,0.2557,,0.0175,,0.0269,,0.1496,,0.2557,
2022-01-14,0.0109,,0.0139,,0.156,,0.2279,,0.0175,,0.0268,,0.156,,0.2279,
2022-01-13,0.0092,,0.0153,,0.0983,,0.0592,,0.0175,,0.0269,,0.2098,,0.0757,
2022-01-12,0.0092,,0.0112,,0.097,,0.0584,,0.0176,,0.027,,0.2268,,0.0752,
2022-01-11,0.0109,,0.0128,,0.0765,,0.0577,,0.0176,,0.0271,,0.2349,,0.2488,
2022-01-10,0.017,,0.0164,,0.0944,,0.0759,,0.0177,,0.0271,,0.1591,,0.0866,
2022-01-07,0.0151,,0.0171,,0.2574,,0.2495,,0.0176,,0.0271,,0.2574,,0.2495,
2022-01-06,0.0143,,0.0174,,0.0539,,0.0724,,0.0176,,0.0272,,0.2149,,0.2189,
2022-01-05,0.0143,,0.0175,,0.0713,,0.0538,,0.0177,,0.0273,,0.223,,0.1837,
2022-01-04,0.0143,,0.0175,,0.0702,,0.0711,,0.0182,,0.0274,,0.2214,,0.1086,
2022-01-03,0.0143,,0.0177,,0.0519,,0.0703,,0.0183,,0.0274,,0.0816,,0.1081,
2021-12-01,0.0159,,0.013,,0.1991,,0.829,,0.0198,,0.0305,,0.1991,,0.829,
2021-11-29,0.0159,,0.0177,,0.2457,,0.3672,,0.0201,,0.0307,,0.2457,,0.3672,
2021-11-26,0.0199,,0.0204,,0.2251,,0.3008,,0.0205,,0.0311,,0.2251,,0.3008,
2021-11-24,0.0271,,0.0219,,0.073,,0.0628,,0.0209,,0.0313,,0.2249,,0.23,
2021-11-23,0.025,,0.0234,,0.3297,,0.2996,,0.0212,,0.0317,,0.3297,,0.2996,
2021-11-22,0.0271,,0.0272,,0.2815,,0.3695,,0.0223,,0.0319,,0.2815,,0.3695,
2021-11-16,0.0273,,0.0291,,0.2322,,1.0678,,0.023,,0.0335,,0.2322,,1.0678,
2021-09-10,0.0182,,0.0305,,0.2081,,0.1503,,0.0878,,0.0871,,0.2081,,0.1503,
2021-09-07,0.0182,,0.0306,,0.3384,,0.1732,,0.0954,,0.0904,,0.3384,,0.1732,
2021-08-20,0.0111,,0.0231,,0.1305,,0.2497,,0.1195,,0.1131,,0.1305,,0.2497,
2021-06-18,0.0235,,0.041,,0.23,,0.2207,,0.235,,0.2196,,0.23,,0.2207,
2021-05-03,0.049,,0.0773,,0.0821,,0.1251,,0.2357,,0.2216,,0.3152,,0.3088,
2021-04-28,0.0832,,0.0896,,0.2612,,0.154,,0.2361,,0.2213,,0.2612,,0.2892,
2021-04-27,0.0827,,0.089,,0.1553,,0.2801,,0.2361,,0.2216,,0.3153,,0.2801,
2021-04-26,0.087,,0.0833,,0.1166,,0.2772,,0.2361,,0.2214,,0.2613,,0.2772,
2021-04-21,0.0661,,0.0742,,0.0641,,0.1409,,0.2357,,0.221,,0.3403,,0.2894,
2021-04-13,0.1474,,0.1332,,0.2035,,0.1183,,0.2353,,0.2205,,0.3205,,0.3051,
2021-04-12,0.147,,0.1336,,0.2149,,0.1421,,0.2353,,0.2204,,0.3635,,0.2867,
2021-04-09,0.1422,,0.131,,0.1779,,0.1311,,0.2352,,0.2202,,0.3261,,0.4897,
2021-04-08,0.1243,,0.1365,,0.1848,,0.1252,,0.2349,,0.22,,0.3458,,0.3655,
2021-04-06,0.224,,0.1599,,0.1186,,0.1852,,0.0,,0.0,,0.3236,,0.4809,
2021-03-26,0.3161,,0.281,,0.1523,,0.2733,,0.0,,0.0,,0.4039,,0.3641,
2021-03-23,0.2749,,0.2341,,0.2295,,0.144,,0.0,,0.0,,0.3975,,0.3628,
2021-03-22,0.2022,,0.2216,,0.2354,,0.206,,0.0,,0.0,,0.446,,0.4705,
2021-03-19,0.2053,,0.2138,,0.2615,,0.2438,,0.0,,0.0,,0.4436,,0.8948,
2021-03-18,0.1827,,0.1657,,0.2389,,0.1879,,0.0,,0.0,,0.4471,,0.887,
2021-03-17,0.178,,0.131,,0.1748,,0.1276,,0.0,,0.0,,0.4671,,0.2358,
2021-03-16,0.2182,,0.1483,,0.313,,0.1575,,0.0,,0.0,,0.5374,,0.3991,
2021-03-15,0.2177,,0.2022,,0.2226,,0.277,,0.0,,0.0,,0.617,,0.421,
2021-03-12,0.2037,,0.196,,0.217,,0.1385,,0.0,,0.0,,0.8278,,0.4288,
2021-03-11,0.2668,,0.2166,,0.3952,,0.2547,,0.0,,0.0,,0.7785,,0.4535,
2021-03-10,0.267,,0.2388,,0.267,,0.1517,,0.0,,0.0,,0.8489,,0.5209,
