date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2018-07-30,0.0787,68,0.0398,11,0.0464,10,0.0978,46,0.0656,21,0.0465,9,0.036,16,0.13,31
2018-07-26,0.0769,65,0.0397,11,0.041,4,0.0947,39,0.0666,25,0.0469,9,0.0364,16,0.1309,32
2018-07-25,0.0771,65,0.041,13,0.0453,8,0.0882,27,0.0667,26,0.047,9,0.0347,14,0.1283,28
2018-07-24,0.0791,69,0.0424,16,0.0473,12,0.0905,30,0.0667,26,0.0469,9,0.0392,19,0.1299,31
2018-07-23,0.0712,53,0.0405,13,0.048,12,0.0982,47,0.0672,28,0.0474,10,0.026,4,0.1338,37
2018-07-20,0.0686,48,0.0375,9,0.0488,14,0.0901,30,0.0667,26,0.0473,10,0.0352,15,0.1312,33
2018-07-18,0.0544,25,0.0342,4,0.0369,2,0.0843,21,0.0665,24,0.0474,10,0.0369,17,0.1358,42
2018-07-16,0.0529,23,0.0319,2,0.0442,6,0.0861,23,0.0673,28,0.0473,10,0.0442,25,0.1363,43
2018-07-13,0.0277,1,0.0277,1,0.0459,9,0.0835,20,0.067,27,0.0474,10,0.0218,2,0.137,45
2018-07-10,0.0571,28,0.033,3,0.0354,2,0.0868,24,0.0669,27,0.0479,11,0.0354,15,0.1408,54
2018-07-09,0.058,28,0.0331,3,0.0354,2,0.0901,30,0.067,27,0.0485,12,0.0305,8,0.1436,62
2018-07-06,0.0625,37,0.0325,3,0.04,4,0.088,27,0.0678,31,0.0486,12,0.0333,12,0.142,57
2018-07-05,0.0622,36,0.0359,7,0.0462,9,0.092,33,0.0675,28,0.0487,12,0.0367,17,0.1417,57
2018-07-03,0.0693,49,0.0432,17,0.0487,13,0.0908,31,0.0672,28,0.0488,12,0.0487,28,0.1396,51
2018-07-02,0.0591,32,0.041,13,0.0503,15,0.0882,27,0.0664,24,0.0487,12,0.0328,12,0.1382,48
2018-06-25,0.0436,11,0.0499,30,0.0363,2,0.1053,61,0.0674,28,0.0495,16,0.0251,4,0.1454,67
2018-06-20,0.0623,37,0.0499,30,0.0378,3,0.101,52,0.0677,30,0.0492,14,0.0378,18,0.1445,65
2018-06-19,0.0493,17,0.0426,16,0.0422,5,0.1006,51,0.0675,28,0.0488,12,0.0133,1,0.1448,65
2018-06-15,0.0493,17,0.0475,25,0.0325,1,0.1222,84,0.0689,37,0.0493,15,0.0325,11,0.1437,63
2018-06-14,0.064,40,0.0451,20,0.0288,1,0.1231,85,0.0693,39,0.0493,15,0.0288,6,0.1443,64
2018-06-08,0.0479,15,0.0471,24,0.0681,43,0.0853,23,0.0693,39,0.0493,15,0.0165,1,0.1466,70
2018-06-07,0.0513,20,0.0489,28,0.0327,1,0.1241,86,0.0693,39,0.0494,16,0.016,1,0.1465,70
2018-06-06,0.0737,59,0.0536,38,0.0723,52,0.1235,85,0.0693,39,0.0495,16,0.0723,65,0.1458,68
2018-06-05,0.0714,53,0.0524,35,0.0305,1,0.0748,10,0.0691,38,0.0494,16,0.0305,8,0.1446,65
2018-06-04,0.0771,65,0.0519,33,0.0326,1,0.0778,14,0.0694,39,0.0495,16,0.0326,11,0.1442,64
2018-06-01,0.0805,70,0.0509,32,0.0319,1,0.0738,9,0.0696,40,0.0494,16,0.0319,10,0.1437,63
2018-05-29,0.0416,8,0.0419,15,0.0621,30,0.1145,75,0.0702,41,0.0502,20,0.0621,50,0.1529,83
2018-05-24,0.0487,16,0.0292,1,0.0207,1,0.0902,30,0.0689,37,0.0496,17,0.0207,2,0.1494,75
2018-05-21,0.0868,76,0.0342,4,0.044,6,0.1012,52,0.069,38,0.0497,17,0.044,25,0.1324,35
2018-05-18,0.1048,91,0.0364,7,0.0449,7,0.091,31,0.069,38,0.0498,18,0.0449,26,0.1288,28
2018-05-17,0.1008,88,0.0356,6,0.0509,17,0.0986,47,0.0691,38,0.0497,17,0.0509,28,0.1319,34
2018-05-16,0.1,88,0.035,5,0.0504,16,0.0975,46,0.069,38,0.0497,17,0.0504,28,0.1293,30
2018-05-15,0.0997,88,0.0325,3,0.0486,13,0.0918,33,0.0697,40,0.0499,18,0.0486,28,0.1292,30
2018-05-14,0.0607,34,0.029,1,0.0482,13,0.0863,24,0.0676,30,0.0502,20,0.0482,28,0.1263,26
2018-05-11,0.056,26,0.0309,2,0.034,1,0.0898,28,0.0675,28,0.0503,21,0.034,13,0.1257,25
2018-05-10,0.0557,26,0.0333,3,0.0397,4,0.0912,32,0.069,38,0.0503,21,0.0397,20,0.1262,26
2018-05-09,0.0495,18,0.0342,4,0.0624,30,0.0909,31,0.0686,35,0.0503,21,0.0496,28,0.1285,28
2018-05-08,0.0494,18,0.0353,6,0.0642,33,0.0875,25,0.0686,35,0.0503,21,0.0544,34,0.1271,27
2018-05-07,0.058,28,0.0339,4,0.0459,9,0.0879,26,0.0686,35,0.0502,20,0.0238,3,0.1266,26
2018-05-04,0.0668,45,0.0347,5,0.0458,9,0.0705,6,0.0687,36,0.0502,20,0.0168,1,0.1292,30
2018-05-03,0.0728,57,0.0347,5,0.0506,16,0.0743,9,0.0687,36,0.0502,20,0.0237,3,0.1293,30
2018-05-02,0.0741,60,0.0372,8,0.0519,18,0.0692,5,0.0688,37,0.0502,20,0.0248,3,0.1265,26
2018-05-01,0.0743,60,0.0352,6,0.0509,17,0.077,13,0.0688,37,0.0502,20,0.0237,3,0.1294,30
2018-04-26,0.0687,48,0.0455,21,0.049,14,0.0931,36,0.0685,35,0.0501,19,0.0395,19,0.1371,45
2018-04-25,0.0544,25,0.0458,21,0.0451,7,0.1022,54,0.0681,33,0.0502,20,0.0451,26,0.1389,50
2018-04-24,0.0564,27,0.0467,23,0.0487,13,0.0943,39,0.0679,32,0.0501,19,0.0421,22,0.1391,50
2018-04-23,0.0632,39,0.0441,18,0.0453,8,0.0988,48,0.0677,30,0.05,19,0.0453,26,0.1368,44
2018-04-20,0.0626,38,0.044,18,0.0515,18,0.0951,40,0.0678,31,0.05,19,0.0515,30,0.135,40
2018-04-19,0.0597,32,0.0438,18,0.0443,7,0.0987,48,0.0677,30,0.05,19,0.0443,25,0.1384,49
2018-04-18,0.0494,18,0.0416,14,0.0459,9,0.0828,19,0.067,27,0.05,19,0.0426,22,0.1343,38
2018-04-16,0.0407,7,0.0346,5,0.0118,1,0.0907,31,0.0662,24,0.0497,17,0.0118,1,0.1357,42
2018-04-12,0.0426,9,0.0308,2,0.0394,3,0.0885,27,0.0674,28,0.0497,17,0.0144,1,0.1342,38
2018-04-10,0.058,28,0.0338,4,0.0471,11,0.0798,16,0.0674,28,0.0497,17,0.0286,5,0.1402,53
2018-04-09,0.0751,61,0.0387,10,0.0435,6,0.0773,13,0.0674,28,0.0498,18,0.0194,1,0.1384,49
2018-04-06,0.0754,62,0.0373,9,0.0408,4,0.0763,12,0.0675,28,0.0498,18,0.0236,2,0.1432,61
2018-04-05,0.0765,65,0.0402,12,0.0652,35,0.094,38,0.0669,27,0.0499,18,0.0483,28,0.1409,55
2018-04-04,0.0745,60,0.0419,15,0.0656,36,0.0933,36,0.0669,27,0.0499,18,0.0512,30,0.1402,53
2018-04-03,0.0819,71,0.0416,14,0.0672,40,0.0715,6,0.0669,27,0.05,19,0.0547,34,0.1429,60
2018-04-02,0.0763,64,0.0494,28,0.0709,49,0.0753,11,0.067,27,0.05,19,0.0275,5,0.141,55
2018-03-29,0.0656,43,0.0562,45,0.043,5,0.0917,33,0.0666,25,0.0499,18,0.043,23,0.1467,70
2018-03-28,0.0629,38,0.0523,35,0.0469,11,0.0951,40,0.0659,22,0.0499,18,0.0469,27,0.1475,72
2018-03-27,0.0657,44,0.0522,34,0.4265,100,0.094,38,0.0658,22,0.0499,18,0.4265,100,0.1514,80
2018-03-26,0.0461,13,0.0492,28,0.0466,10,0.0924,34,0.0659,22,0.0497,17,0.0432,23,0.1492,74
2018-03-23,0.0397,7,0.0487,27,0.0521,18,0.096,42,0.0657,22,0.0497,17,0.0168,1,0.1512,80
2018-03-22,0.0477,15,0.0517,33,0.0441,6,0.0987,48,0.066,23,0.0498,18,0.0422,22,0.1535,84
2018-03-21,0.0439,11,0.0442,18,0.0521,18,0.0938,37,0.066,23,0.0494,16,0.0194,1,0.1517,81
2018-03-20,0.0487,16,0.0325,3,0.0542,21,0.0958,42,0.066,23,0.0489,13,0.0447,25,0.1501,77
2018-03-19,0.0493,17,0.0345,5,0.0532,19,0.0933,36,0.0657,22,0.0491,14,0.0532,32,0.1511,80
2018-03-16,0.0458,13,0.0354,6,0.0458,9,0.094,38,0.0656,21,0.0491,14,0.0458,27,0.1494,75
2018-03-15,0.0467,14,0.0364,7,0.0471,11,0.0917,33,0.0657,22,0.0491,14,0.0471,27,0.1481,73
