date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2024-03-07,0.1388,38,0.1301,30,0.1334,26,0.2753,63,0.1355,21,0.1273,16,0.1038,23,0.2753,49
2024-02-29,0.1251,32,0.1283,28,0.1399,28,0.1653,25,0.1365,21,0.1266,16,0.1399,54,0.1653,9
2024-02-28,0.1277,33,0.1369,34,0.103,10,0.2351,54,0.1361,21,0.1264,16,0.103,23,0.4174,85
2024-02-27,0.1001,20,0.1385,35,0.1265,22,0.2703,62,0.1351,20,0.1256,15,0.1265,43,0.2301,35
2024-02-26,0.1297,34,0.1525,43,0.1613,41,0.2948,66,0.1351,20,0.1251,15,0.1613,60,0.2948,53
2024-02-22,0.1453,41,0.1495,41,0.1032,10,0.1874,37,0.1346,20,0.1248,14,0.1032,23,0.2232,32
2024-02-09,0.0624,5,0.0987,12,0.0913,5,0.232,53,0.1312,17,0.1216,10,0.0913,13,0.322,61
2024-02-08,0.0921,17,0.1087,17,0.106,11,0.2162,48,0.1315,17,0.1215,10,0.0658,2,0.1875,15
2024-01-29,0.1156,28,0.1257,27,0.0993,8,0.5357,94,0.1311,17,0.1217,10,0.0993,19,0.5357,96
2024-01-23,0.152,44,0.1252,27,0.294,76,0.1503,17,0.1305,16,0.1212,9,0.294,86,0.1503,5
2024-01-16,0.063,5,0.0956,11,0.1082,12,0.1684,27,0.1278,12,0.119,8,0.1082,27,0.1684,10
2024-01-11,0.0607,4,0.1112,18,0.1057,11,0.217,48,0.1281,13,0.1193,8,0.1057,25,0.217,28
2024-01-04,0.0586,4,0.0963,11,0.1531,37,0.1538,18,0.1302,15,0.1189,7,0.1531,59,0.1833,14
2023-12-27,0.0841,13,0.1155,21,0.1519,36,0.2023,43,0.1306,16,0.1184,7,0.1519,59,0.1567,7
2023-12-22,0.1343,35,0.1322,32,0.1462,33,0.2336,54,0.1311,17,0.1186,7,0.1462,57,0.2123,25
2023-12-20,0.1461,41,0.1424,37,0.136,27,0.1871,36,0.1309,16,0.1177,6,0.1427,55,0.1871,15
2023-12-18,0.18,57,0.1452,39,0.1354,27,0.152,17,0.1312,17,0.1176,6,0.0934,14,0.2436,40
2023-12-15,0.1758,55,0.1408,36,0.1327,25,0.1566,20,0.1315,17,0.1172,6,0.1006,21,0.2663,47
2023-12-14,0.2122,67,0.1539,44,0.1358,27,0.146,14,0.1309,16,0.117,6,0.08,6,0.237,38
2023-12-13,0.1704,53,0.1506,42,0.143,31,0.1556,19,0.1304,16,0.1168,5,0.143,56,0.2292,34
2023-12-12,0.1309,34,0.1354,34,0.0992,8,0.182,34,0.1297,14,0.1157,5,0.0664,2,0.2209,31
2023-12-11,0.1489,42,0.1322,32,0.1612,41,0.1589,21,0.13,15,0.1155,4,0.1612,60,0.2208,31
2023-12-07,0.1864,59,0.1398,36,0.1556,38,0.2039,43,0.1279,13,0.1156,5,0.0755,4,0.2039,22
2023-12-06,0.1856,59,0.133,32,0.2737,72,0.3175,70,0.1277,12,0.1154,4,0.3288,90,0.381,77
2023-12-05,0.1224,31,0.1118,19,0.1362,27,0.2021,43,0.1253,11,0.1145,4,0.0837,8,0.2021,21
2023-12-04,0.0876,14,0.1109,18,0.126,22,0.1608,23,0.1245,10,0.1144,4,0.1453,57,0.202,21
2023-11-29,0.0625,5,0.1091,18,0.1012,9,0.1619,23,0.125,11,0.1145,4,0.1012,21,0.2075,23
2023-11-28,0.1689,52,0.1143,20,0.1299,24,0.1335,9,0.1296,14,0.1147,4,0.0789,6,0.1948,18
2023-11-24,0.1565,46,0.1268,28,0.1044,11,0.258,60,0.1282,13,0.115,4,0.1044,24,0.2402,39
2023-11-21,0.1711,53,0.1172,22,0.0748,2,0.2639,61,0.1288,13,0.1144,4,0.0748,4,0.2448,40
2023-11-20,0.1707,53,0.1171,22,0.0871,3,0.2805,64,0.1293,14,0.1146,4,0.0709,3,0.24,39
2023-11-17,0.177,55,0.1171,22,0.099,8,0.2352,54,0.1294,14,0.1147,4,0.0905,12,0.2353,37
2023-11-16,0.1629,50,0.1165,22,0.0858,3,0.2587,60,0.1268,12,0.1141,3,0.0613,1,0.235,37
2023-11-15,0.1522,44,0.11,18,0.0829,3,0.2767,63,0.1251,11,0.1138,3,0.0829,7,0.2565,44
2023-11-14,0.1527,44,0.1116,19,0.0865,3,0.2412,56,0.125,11,0.1137,3,0.0877,10,0.2556,44
2023-11-13,0.1222,31,0.114,20,0.0873,3,0.1986,41,0.1253,11,0.1146,4,0.0608,1,0.2623,45
2023-11-10,0.2291,72,0.1379,35,0.1489,35,0.172,28,0.1255,11,0.1149,4,0.0659,2,0.2551,43
2023-11-09,0.226,71,0.1557,45,0.2135,61,0.2187,49,0.1262,11,0.115,4,0.1022,22,0.2535,43
2023-11-08,0.2261,71,0.1591,47,0.3863,88,0.2584,60,0.1355,21,0.1161,5,0.3863,94,0.24,39
2023-11-07,0.2049,65,0.1546,44,0.1908,54,0.1624,23,0.1343,19,0.1154,4,0.0549,1,0.2488,42
2023-11-06,0.1941,61,0.1554,44,0.149,35,0.1698,28,0.1332,18,0.1153,4,0.0933,14,0.2581,44
2023-11-03,0.1972,62,0.1516,43,0.1682,44,0.1221,5,0.133,18,0.1152,4,0.1007,21,0.2481,41
2023-11-02,0.2,63,0.1464,39,0.156,38,0.157,20,0.1331,18,0.1151,4,0.0865,9,0.249,42
2023-11-01,0.0882,15,0.1197,24,0.1526,37,0.2361,55,0.1274,12,0.1144,4,0.1019,22,0.2616,45
2023-10-31,0.0884,15,0.0973,12,0.1677,44,0.1825,34,0.1294,14,0.1132,3,0.1042,23,0.2716,49
2023-10-30,0.0615,4,0.0889,7,0.2457,68,0.2067,44,0.1307,16,0.1138,3,0.1095,28,0.2682,47
2023-10-27,0.0578,3,0.0868,7,0.1696,45,0.1868,36,0.1312,17,0.1137,3,0.0766,5,0.2724,49
2023-10-26,0.08,11,0.0898,8,0.1625,41,0.199,41,0.1334,19,0.1155,4,0.0715,3,0.2756,49
2023-10-25,0.0733,8,0.0867,7,0.1236,20,0.1822,34,0.1329,18,0.1158,5,0.0989,19,0.2695,48
2023-10-24,0.0767,10,0.0887,7,0.1812,50,0.1932,39,0.133,18,0.1158,5,0.1294,46,0.2615,45
2023-10-23,0.0938,18,0.0917,9,0.3167,80,0.3713,80,0.1334,19,0.1162,5,0.0874,10,0.2642,46
2023-10-20,0.0808,11,0.0916,9,0.1134,15,0.1742,30,0.133,18,0.1163,5,0.0904,12,0.2735,49
2023-10-19,0.0624,5,0.0977,12,0.1448,32,0.3119,69,0.1344,19,0.1168,5,0.0719,3,0.2435,40
2023-10-18,0.0513,2,0.0962,11,0.1065,11,0.3412,75,0.1344,19,0.1165,5,0.1065,26,0.2746,49
2023-10-17,0.1085,24,0.104,15,0.1639,42,0.238,55,0.1342,19,0.1164,5,0.1304,47,0.2561,44
2023-10-16,0.1054,23,0.1181,23,0.2208,63,0.2513,59,0.1343,19,0.1164,5,0.1057,25,0.3794,77
2023-10-13,0.1039,22,0.1264,28,0.2142,61,0.2531,59,0.1351,20,0.1164,5,0.2669,84,0.2709,48
2023-10-12,0.1441,40,0.141,36,0.2135,61,0.2074,45,0.1346,20,0.1163,5,0.1111,28,0.2621,45
2023-10-11,0.1708,53,0.1536,44,0.174,47,0.2064,44,0.1347,20,0.1166,5,0.1065,26,0.2647,46
2023-10-10,0.2087,66,0.1648,50,0.1871,53,0.2081,45,0.1347,20,0.1162,5,0.1173,34,0.2645,46
2023-10-09,0.2097,66,0.1662,51,0.1774,49,0.2325,54,0.1346,20,0.1159,5,0.115,32,0.2715,48
2023-10-06,0.1754,54,0.1714,54,0.1692,45,0.2596,60,0.132,17,0.1153,4,0.1152,32,0.2717,49
2023-10-05,0.1926,61,0.1648,50,0.1539,37,0.2113,46,0.1321,17,0.1149,4,0.1273,44,0.2738,49
2023-10-04,0.1971,62,0.1624,49,0.176,48,0.2326,54,0.1318,17,0.1146,4,0.1487,57,0.2326,36
2023-10-03,0.2104,66,0.1632,50,0.5735,97,0.2624,61,0.1312,17,0.1137,3,0.1849,65,0.3808,77
2023-09-29,0.1769,55,0.156,45,0.2053,59,0.2394,55,0.1279,13,0.1131,3,0.1403,54,0.2394,38
2023-09-28,0.1828,57,0.1763,57,0.1169,17,0.1992,41,0.1299,15,0.1129,3,0.1169,34,0.2529,43
2023-09-27,0.1742,54,0.1665,51,0.1815,51,0.2432,57,0.1291,13,0.1119,3,0.1815,64,0.2557,44
2023-09-25,0.1178,28,0.1606,48,0.1328,25,0.1951,39,0.1268,12,0.1114,3,0.1328,49,0.2541,43
2023-09-22,0.1148,27,0.1455,39,0.2352,66,0.1996,41,0.1268,12,0.1107,3,0.2352,78,0.1996,19
2023-08-16,0.0964,19,0.0955,11,0.1408,30,0.4416,89,0.1519,27,0.1333,18,0.1408,54,0.4134,84
2023-07-05,0.0658,6,0.0821,4,0.1496,35,0.1656,25,0.1623,35,0.1408,25,0.0911,13,0.2574,44
2023-06-22,0.118,28,0.1138,20,0.2072,59,0.2601,60,0.1696,38,0.1465,31,0.1554,60,0.2774,50
2023-06-09,0.181,57,0.1274,28,0.3049,78,0.5742,95,0.1742,40,0.1513,34,0.3049,88,0.4502,90
2023-05-30,0.0455,1,0.1027,14,0.3324,82,0.4295,87,0.1779,42,0.1583,37,0.3324,90,0.4295,87
2023-05-19,0.2416,75,0.1348,33,0.2966,76,0.5335,94,0.1886,46,0.1608,37,0.2966,87,0.4207,86
2023-04-28,0.1162,28,0.101,13,1.0425,100,0.3997,83,0.1845,44,0.167,40,1.0425,100,0.3997,82
2023-04-18,0.0503,2,0.0937,10,0.3823,88,0.4764,91,0.1862,45,0.1704,41,0.3823,94,0.4764,93
2023-04-04,0.1446,41,0.1303,30,0.3727,86,0.6813,98,0.1977,53,0.1824,46,0.3727,93,0.6813,99
2023-03-24,0.2445,76,0.2385,78,0.3576,85,0.6847,98,0.2135,57,0.1922,49,0.3576,92,0.4685,92
2023-03-01,0.1573,47,0.1326,32,0.7446,99,0.3221,71,0.2344,66,0.1952,50,0.2019,71,0.4538,90
2023-02-17,0.1923,61,0.1302,30,0.3079,78,0.4087,85,0.2392,68,0.198,52,0.3079,88,0.4087,83
2023-02-15,0.1521,44,0.1271,28,0.3777,87,0.4248,87,0.2383,68,0.1979,52,0.293,86,0.4248,86
2023-02-08,0.0828,12,0.1307,31,0.3025,77,0.3956,83,0.2407,68,0.1989,52,0.3025,87,0.3956,80
2023-02-07,0.1176,28,0.138,35,0.3077,78,0.4937,92,0.242,69,0.1991,52,0.3077,88,0.3971,81
2023-02-06,0.1231,31,0.1371,34,0.3174,80,0.4257,87,0.2427,69,0.1997,53,0.3174,89,0.4257,86
2023-02-02,0.154,45,0.1341,33,0.3036,78,0.3905,82,0.2429,69,0.1995,53,0.3036,87,0.3905,79
2023-01-31,0.1663,51,0.1325,32,0.3046,78,0.409,85,0.2477,72,0.2025,54,0.3046,87,0.409,83
2023-01-30,0.164,50,0.1258,27,0.3283,82,0.4039,84,0.2476,72,0.203,55,0.3283,90,0.4039,82
2023-01-23,0.1848,57,0.144,38,0.3027,77,0.4642,90,0.2485,72,0.2062,56,0.3027,87,0.3868,78
2023-01-20,0.1808,57,0.1454,39,0.3872,88,0.4185,86,0.2483,72,0.2069,56,0.2883,86,0.4185,85
2023-01-13,0.1494,43,0.1293,30,0.4118,90,0.4794,92,0.2509,73,0.2098,57,0.4118,95,0.4794,93
2023-01-12,0.1402,38,0.1394,36,0.3314,82,0.3239,72,0.2535,74,0.2109,57,0.2212,76,0.3788,77
2023-01-06,0.2303,72,0.1694,53,0.3783,87,0.4709,91,0.2557,75,0.2141,60,0.3783,94,0.4709,92
2022-12-23,0.2296,72,0.1897,63,0.4049,90,0.4914,92,0.2649,77,0.2248,70,0.4049,95,0.4914,94
2022-12-21,0.178,56,0.1842,60,0.4122,90,0.6435,97,0.2641,77,0.2273,72,0.4122,95,0.4974,95
2022-12-19,0.2289,72,0.2044,69,0.4296,91,0.6179,96,0.2658,77,0.2288,73,0.4296,96,0.4753,92
2022-12-14,0.2475,77,0.2291,76,0.3308,82,0.4176,86,0.2776,80,0.2332,75,0.3308,90,0.4176,85
2022-12-09,0.1555,46,0.2297,76,1.9294,100,0.4614,90,0.287,82,0.2395,77,0.3745,93,0.4614,91
2022-12-07,0.2209,70,0.209,71,0.3894,88,0.467,91,0.2988,83,0.244,77,0.3894,94,0.467,92
2022-12-02,0.2553,78,0.1222,25,0.649,98,0.432,88,0.2991,84,0.2428,77,0.3385,91,0.432,88
2022-11-30,0.2973,86,0.1617,49,0.3469,84,0.4308,88,0.3001,84,0.2432,77,0.3469,91,0.4308,87
2022-11-29,0.3005,86,0.1758,57,0.334,82,0.4572,90,0.2999,84,0.2431,77,0.334,90,0.4572,91
2022-11-22,0.209,66,0.2097,71,0.3275,82,0.4037,84,0.2981,83,0.246,78,0.3275,90,0.4037,82
2022-11-18,0.1761,55,0.1879,62,0.2019,57,0.4016,84,0.2988,83,0.2458,78,0.3244,90,0.4016,82
2022-11-17,0.2266,71,0.1895,63,0.3393,83,0.4249,87,0.2986,83,0.2455,78,0.3393,91,0.4249,86
2022-11-16,0.2252,71,0.1935,65,0.3204,80,0.5013,92,0.2989,84,0.2457,78,0.3204,89,0.4037,82
2022-11-09,0.1962,62,0.2011,68,0.3751,87,0.4972,92,0.3009,84,0.2476,78,0.3751,93,0.4173,85
2022-11-08,0.1456,41,0.1946,66,0.8069,99,0.831,99,0.3033,85,0.2474,78,0.2478,80,0.3691,75
2022-11-04,0.1612,49,0.1992,68,0.3187,80,0.3966,83,0.3036,85,0.2519,80,0.3187,89,0.3966,80
2022-11-03,0.1581,47,0.1704,53,0.3206,80,0.4134,85,0.3039,85,0.2536,80,0.3206,89,0.4134,84
2022-11-01,0.1017,21,0.1621,49,1.9445,100,1.9961,100,0.3127,86,0.256,81,1.9445,100,1.0535,100
2022-10-31,0.1167,28,0.1702,53,0.7384,99,0.772,99,0.3143,86,0.258,81,0.3233,89,0.4163,85
2022-10-28,0.139,38,0.1676,52,0.4469,92,0.4147,85,0.3175,86,0.2594,82,0.3063,88,0.4305,87
2022-10-25,0.1679,52,0.18,57,0.7304,98,0.7503,98,0.3219,87,0.2627,82,0.3282,90,0.3969,81
2022-10-24,0.2276,72,0.1887,63,0.2633,71,0.4017,84,0.3237,87,0.2637,83,0.3256,90,0.4017,82
2022-10-21,0.2638,80,0.2352,78,0.2553,70,0.3984,83,0.3236,87,0.2638,83,0.2553,82,0.3984,81
2022-10-17,0.2969,86,0.2754,84,0.569,97,0.6741,97,0.3279,87,0.2684,84,0.569,99,0.53,96
2022-10-14,0.2679,81,0.2786,85,0.9244,100,0.7495,98,0.3274,87,0.2688,84,0.4503,97,0.4855,94
2022-10-13,0.2366,74,0.2839,86,0.4215,91,0.9298,100,0.3268,87,0.2684,84,0.4215,96,0.485,93
2022-10-12,0.2556,78,0.2475,80,0.6107,97,0.6026,96,0.324,87,0.2663,83,0.6107,99,0.4977,95
2022-10-04,0.4451,95,0.2937,87,0.3279,82,0.6943,98,0.3262,87,0.2631,82,0.3279,90,0.4824,93
2022-09-29,0.5429,97,0.3655,93,0.4342,92,0.4242,87,0.3221,87,0.2627,82,0.3979,95,0.3288,63
2022-09-28,0.5426,97,0.3467,92,0.66,98,0.817,99,0.3213,87,0.2617,82,0.4428,97,0.5032,95
2022-09-27,0.3991,93,0.3176,89,0.8443,99,0.6938,98,0.3136,86,0.2592,82,0.4462,97,0.5028,95
2022-09-22,0.2572,79,0.2187,73,0.5959,97,0.469,91,0.2986,83,0.2536,80,0.4004,95,0.469,92
2022-09-21,0.2363,74,0.1939,65,0.5846,97,0.4692,91,0.297,83,0.2524,80,0.5846,99,0.4692,92
2022-09-20,0.2446,76,0.1744,56,0.2724,72,0.2371,55,0.2975,83,0.2515,80,0.2161,75,0.2967,54
2022-09-19,0.2736,82,0.1722,54,0.7188,98,0.4579,90,0.2974,83,0.2515,80,0.3997,95,0.4579,91
2022-09-15,0.2145,67,0.1589,47,0.3608,85,0.2565,60,0.297,83,0.2511,79,0.3608,93,0.431,87
2022-09-09,0.1896,60,0.1986,67,0.5175,96,0.5597,95,0.2962,83,0.2521,80,0.3649,93,0.4229,86
2022-09-07,0.2231,70,0.2195,74,0.5197,96,0.5625,95,0.3017,84,0.2554,81,0.3722,93,0.4423,89
2022-09-06,0.2183,69,0.2162,73,0.3434,83,0.4264,87,0.3032,85,0.2555,81,0.3434,91,0.4264,87
2022-09-01,0.1842,57,0.1928,65,0.753,99,0.5513,94,0.3049,85,0.2573,81,0.753,100,0.4391,89
2022-08-29,0.2168,68,0.1411,36,0.2553,70,0.284,64,0.3026,85,0.2578,81,0.2553,82,0.3512,70
2022-08-23,0.2598,79,0.16,48,0.3326,82,0.3906,82,0.3042,85,0.2604,82,0.3326,90,0.3906,79
2022-08-12,0.2731,81,0.2051,70,0.458,93,0.4197,86,0.3011,84,0.2645,83,0.3501,92,0.4197,86
2022-08-11,0.2757,82,0.2155,73,0.341,83,0.4098,85,0.302,84,0.2649,83,0.341,91,0.4098,83
2022-08-03,0.1563,46,0.2225,74,0.3593,85,0.4149,86,0.3021,84,0.2649,83,0.3593,92,0.4149,84
2022-08-02,0.1876,59,0.2304,76,0.3861,88,0.4065,84,0.302,84,0.2647,83,0.3861,94,0.4065,83
2022-08-01,0.2421,75,0.2525,81,0.2267,64,0.5276,94,0.3025,85,0.2651,83,0.3393,91,0.4151,84
2022-07-27,0.2657,80,0.2484,80,0.7465,99,0.4216,87,0.3044,85,0.2664,83,0.2599,82,0.4216,86
2022-07-25,0.2744,82,0.2381,78,0.3785,87,0.4344,88,0.3031,85,0.2675,84,0.3785,94,0.4344,88
2022-07-21,0.222,70,0.236,78,0.4839,94,0.4379,88,0.3013,84,0.2711,84,0.3517,92,0.4379,89
