date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2016-11-09,0.345,,0.5096,,0.6291,,0.6478,,0.5391,,0.4052,,0.6587,,0.6407,
2016-11-08,0.3436,,0.4452,,0.633,,1.0531,,0.5392,,0.4011,,0.653,,0.6656,
2016-11-07,0.2581,,0.4068,,1.0308,,0.5888,,0.5382,,0.4011,,0.6916,,0.585,
2016-11-04,0.4373,,0.4737,,0.9364,,0.6082,,0.5379,,0.4015,,0.6014,,0.5899,
2016-11-03,0.4404,,0.4718,,0.8616,,0.6584,,0.5378,,0.403,,0.5823,,0.6104,
2016-11-02,0.4565,,0.4571,,0.5968,,0.7281,,0.5424,,0.4135,,0.6175,,0.7281,
2016-11-01,0.4545,,0.44,,0.857,,0.6537,,0.5459,,0.4164,,0.6311,,0.5746,
2016-10-28,0.4764,,0.429,,0.572,,0.6209,,0.5453,,0.4159,,0.5414,,0.6118,
2016-10-27,0.4889,,0.4449,,0.7746,,0.5938,,0.547,,0.4173,,0.6046,,0.5831,
2016-10-26,0.4076,,0.3597,,0.642,,0.592,,0.5466,,0.4144,,0.5876,,0.5915,
2016-10-25,0.421,,0.3521,,0.5748,,0.5603,,0.5496,,0.4156,,0.5748,,0.542,
2016-10-24,0.4054,,0.3549,,0.586,,0.5797,,0.5481,,0.4152,,0.6174,,0.5797,
2016-10-21,0.3532,,0.3564,,0.598,,0.6956,,0.5463,,0.4158,,0.5993,,0.6003,
2016-10-20,0.3581,,0.3583,,0.5946,,0.7476,,0.5466,,0.4161,,0.5727,,0.6109,
2016-10-19,0.3866,,0.3759,,0.6334,,0.5722,,0.5462,,0.4143,,0.5852,,0.576,
2016-10-18,0.384,,0.3507,,0.6318,,0.6434,,0.5435,,0.4135,,0.6318,,0.5333,
2016-10-17,0.3781,,0.3456,,0.5574,,0.6875,,0.5436,,0.4164,,0.5214,,0.5965,
2016-10-14,0.3029,,0.3491,,0.7419,,0.5899,,0.5437,,0.4174,,0.5905,,0.5465,
2016-10-13,0.2939,,0.3193,,0.6228,,0.5798,,0.5428,,0.4173,,0.5518,,0.5684,
2016-10-12,0.3388,,0.3654,,0.6375,,0.5834,,0.5461,,0.4194,,0.6362,,0.5763,
2016-10-11,0.3565,,0.366,,0.7722,,0.5648,,0.546,,0.4196,,0.6209,,0.5811,
2016-10-10,0.2766,,0.3036,,0.638,,0.6268,,0.5449,,0.4181,,0.576,,0.5485,
2016-10-07,0.276,,0.3373,,0.6556,,0.5874,,0.5445,,0.4179,,0.6093,,0.551,
2016-10-06,0.3043,,0.3427,,0.6404,,0.6455,,0.545,,0.4183,,0.6233,,0.5869,
2016-10-05,0.4079,,0.3413,,0.6205,,0.6514,,0.5453,,0.4183,,0.5632,,0.5808,
2016-10-04,0.4085,,0.3471,,0.6377,,0.6567,,0.5456,,0.4186,,0.5518,,0.5693,
2016-10-03,0.3658,,0.3839,,0.6451,,0.6715,,0.5452,,0.4174,,0.52,,0.5754,
2016-09-30,0.4744,,0.4107,,0.6048,,0.5798,,0.5455,,0.4177,,0.5884,,0.5666,
2016-09-29,0.4494,,0.412,,0.5923,,0.6112,,0.5461,,0.4183,,0.5663,,0.5566,
2016-09-28,0.4182,,0.4076,,0.5796,,0.6007,,0.5444,,0.4181,,0.5748,,0.5637,
2016-09-27,0.4186,,0.4133,,0.5555,,0.6175,,0.5448,,0.4182,,0.5374,,0.578,
2016-09-26,0.4098,,0.4074,,0.5781,,0.6462,,0.5437,,0.4187,,0.5382,,0.5759,
2016-09-23,0.432,,0.4178,,0.4731,,0.6175,,0.5473,,0.4204,,0.5707,,0.5808,
2016-09-22,0.4317,,0.354,,0.6302,,0.631,,0.5469,,0.4167,,0.4963,,0.59,
2016-09-21,0.3095,,0.3228,,0.5653,,0.7134,,0.5462,,0.4179,,0.5989,,0.5816,
2016-09-20,0.3057,,0.3265,,0.6346,,0.5208,,0.5461,,0.4179,,0.6626,,0.5208,
2016-09-19,0.2826,,0.3034,,0.6001,,0.5715,,0.5444,,0.4182,,0.5784,,0.5747,
2016-09-16,0.281,,0.3066,,0.5862,,0.6018,,0.5451,,0.421,,0.5393,,0.5767,
2016-09-15,0.2753,,0.3128,,0.4576,,0.6122,,0.5451,,0.4212,,0.5543,,0.588,
2016-09-14,0.2149,,0.3078,,0.6465,,0.5869,,0.5431,,0.4212,,0.6043,,0.5869,
2016-09-13,0.2163,,0.3068,,0.6253,,0.5969,,0.5438,,0.4214,,0.6028,,0.5784,
2016-09-12,0.2136,,0.3165,,0.4323,,0.5147,,0.544,,0.4221,,0.5631,,0.5898,
