date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2015-04-22,0.3478,,0.3259,,1.0431,,1.1382,,0.3655,,0.4487,,1.0517,,1.1382,
2015-04-21,0.3616,,0.3251,,3.4758,,4.8003,,0.379,,0.46,,2.6119,,4.8003,
2015-04-20,0.3701,,0.3197,,3.6133,,4.8773,,0.3791,,0.4808,,2.7132,,4.8773,
2015-04-17,0.3425,,0.3155,,2.4686,,4.0724,,0.5076,,0.4975,,2.7058,,4.0724,
2015-04-16,0.1551,,0.2285,,2.9994,,1.1461,,0.5964,,0.5499,,2.9994,,1.1461,
2015-04-15,0.1712,,0.2297,,0.9616,,1.4289,,0.6584,,0.6454,,0.9616,,1.1704,
2015-04-14,0.131,,0.2193,,0.9972,,1.4015,,0.9789,,0.7333,,0.9972,,1.149,
2015-04-13,0.1655,,0.2137,,3.1443,,5.9208,,1.0039,,0.7889,,3.1443,,4.5917,
2015-04-10,0.1783,,0.2324,,3.2387,,5.4176,,1.0286,,0.8896,,3.2387,,5.4176,
2015-04-08,0.3117,,0.275,,3.2186,,5.8157,,1.0312,,0.8904,,3.2186,,4.5577,
2015-04-07,0.3218,,0.2587,,1.8729,,2.4657,,1.0318,,0.8906,,1.8729,,2.0645,
2015-04-06,0.3338,,0.251,,3.0524,,5.6124,,1.0319,,0.8915,,3.0524,,4.4142,
2015-04-02,0.3731,,0.2457,,1.4753,,2.4076,,1.0343,,0.8921,,1.4753,,2.01,
2015-04-01,0.3764,,0.2489,,3.0925,,5.6104,,1.0343,,0.8923,,3.0925,,4.4292,
2015-03-31,0.4398,,0.2587,,1.13,,1.3067,,1.0345,,0.892,,1.13,,1.0835,
2015-03-30,0.5349,,0.3377,,3.6871,,4.99,,1.0329,,0.8913,,2.7795,,4.99,
2015-03-26,0.6154,,0.3716,,2.094,,2.3045,,1.0329,,0.8914,,1.7689,,1.972,
2015-03-25,0.607,,0.3741,,1.1663,,1.3081,,1.0331,,0.8914,,1.0592,,1.1187,
2015-03-24,0.5889,,0.4029,,1.0825,,1.2842,,1.0331,,0.8917,,1.0825,,1.084,
2015-03-20,0.5307,,0.3873,,1.0234,,1.3542,,1.0317,,0.8919,,1.0234,,1.3542,
2015-03-18,0.2084,,0.2623,,1.0848,,1.2958,,1.0273,,0.8898,,1.0848,,1.2958,
2015-03-17,0.1961,,0.2615,,1.1028,,1.2818,,1.0277,,0.8896,,1.1028,,1.2818,
2015-03-16,0.1989,,0.2603,,1.1682,,1.2718,,1.0286,,0.8894,,1.1682,,1.2718,
2015-03-13,0.1596,,0.3959,,3.4781,,5.146,,1.0282,,0.8893,,3.4781,,5.146,
2015-03-12,0.159,,0.3907,,1.0927,,1.2835,,1.0285,,0.8894,,1.0927,,1.2835,
2015-03-11,0.1471,,0.403,,1.1781,,1.2641,,1.0285,,0.8895,,1.1781,,1.2641,
2015-03-10,0.1652,,0.3964,,3.576,,5.136,,1.0286,,0.8904,,3.576,,5.136,
2015-03-09,0.1546,,0.4057,,3.3627,,5.0118,,1.0284,,0.8904,,3.3627,,5.0118,
2015-03-04,0.2489,,0.2931,,3.3858,,4.9127,,1.0286,,0.8873,,3.3858,,4.9127,
2015-03-03,0.2637,,0.3214,,3.3666,,4.9069,,1.0286,,0.8879,,3.3666,,4.9069,
2015-03-02,0.2721,,0.3106,,3.4133,,4.9293,,1.0286,,0.8879,,3.4133,,4.9293,
2015-02-26,0.3272,,0.345,,3.0858,,4.6399,,1.0282,,0.8888,,3.0858,,4.6399,
2015-02-25,0.3209,,0.3615,,1.1238,,1.2587,,1.0278,,0.8906,,1.1238,,1.2587,
2015-02-24,0.3084,,0.3645,,2.9932,,4.482,,1.0277,,0.8902,,2.9932,,4.482,
2015-02-23,0.2849,,0.3874,,3.0978,,4.5992,,1.0273,,0.8898,,3.0978,,4.5992,
2015-02-20,0.2924,,0.3993,,3.1219,,4.6281,,1.0276,,0.8906,,3.1219,,4.6281,
2015-02-18,0.4108,,0.5128,,1.0117,,1.2559,,1.0268,,0.8901,,1.0117,,1.2559,
2015-02-13,0.3886,,0.5603,,1.0424,,1.2393,,1.0262,,0.8899,,1.0424,,1.2393,
2015-02-12,0.4294,,0.5594,,2.8196,,4.3903,,1.0262,,0.8903,,2.8196,,4.3903,
2015-02-11,0.4845,,0.5553,,1.0096,,1.208,,1.0262,,0.8909,,1.0096,,1.208,
2015-02-10,0.436,,0.5391,,1.9679,,4.3535,,1.0278,,0.8922,,1.9679,,4.3535,
2015-02-09,0.4202,,0.4607,,2.84,,4.2834,,1.0394,,0.9069,,2.84,,4.2834,
2015-02-06,0.3458,,0.4016,,3.1553,,1.6159,,1.0371,,0.9069,,3.1553,,1.6159,
2015-02-05,0.3475,,0.3766,,1.07,,1.5562,,1.0369,,0.9066,,1.07,,1.1898,
2015-02-03,0.2763,,0.2515,,3.0904,,6.3978,,1.038,,0.9059,,3.0904,,4.6334,
2015-02-02,0.118,,0.1639,,3.3444,,6.7,,1.0361,,0.906,,3.3444,,4.8584,
2015-01-30,0.0331,,0.1308,,3.4424,,6.7406,,1.036,,0.9072,,3.4424,,4.92,
2015-01-28,0.03,,0.139,,1.1058,,1.493,,1.0391,,0.9078,,1.1058,,1.1283,
