date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2008-09-30,1.168,,0.0,,2.4037,,0.8096,,0.7265,,0.0,,2.4037,,0.7612,
2008-09-25,0.5857,,0.0,,0.6797,,0.6886,,0.6833,,0.0,,0.6797,,0.7723,
2008-09-24,0.6946,,0.0,,0.7458,,0.7843,,0.6835,,0.0,,2.6067,,0.7843,
2008-09-23,0.8586,,0.0,,0.6957,,0.7927,,0.6832,,0.0,,1.9119,,0.7927,
2008-09-22,0.8291,,0.0,,0.6962,,0.7919,,0.6815,,0.0,,2.1035,,0.7919,
2008-09-18,0.9869,,0.0,,0.5644,,0.7991,,0.6801,,0.0,,0.5644,,0.77,
2008-09-12,1.0351,,0.0,,0.6732,,0.6574,,0.6687,,0.0,,0.6732,,0.6771,
2008-09-10,1.0781,,0.0,,0.6513,,0.6662,,0.6677,,0.0,,0.6513,,0.6928,
2008-09-04,0.6167,,0.0,,0.663,,0.6434,,0.6376,,0.0,,0.663,,0.6548,
2008-09-03,0.6127,,0.0,,0.622,,0.6479,,0.6368,,0.0,,0.622,,0.6707,
2008-09-02,0.6241,,0.0,,0.6391,,0.6283,,0.6371,,0.0,,0.684,,0.6283,
2008-08-25,0.575,,0.0,,0.6303,,0.6707,,0.634,,0.0,,0.6653,,0.6707,
2008-08-22,0.6048,,0.0,,0.6008,,0.6728,,0.6343,,0.0,,0.6432,,0.6728,
2008-08-20,0.5625,,0.0,,0.6415,,0.6939,,0.6292,,0.0,,0.6932,,0.6939,
2008-08-19,0.658,,0.0,,0.7017,,0.6928,,0.6292,,0.0,,0.7226,,0.7204,
2008-08-18,0.6591,,0.0,,0.7006,,0.698,,0.6292,,0.0,,0.7451,,0.7107,
2008-08-15,1.2967,,0.0,,0.6959,,0.7328,,0.6292,,0.0,,0.7439,,0.7462,
2008-08-14,1.1827,,0.0,,0.6846,,0.7233,,0.6289,,0.0,,0.7203,,0.765,
2008-08-13,1.2542,,0.0,,0.7088,,0.7312,,0.628,,0.0,,0.7369,,0.7724,
2008-08-12,1.525,,0.0,,0.7251,,0.7558,,0.6243,,0.0,,0.746,,0.757,
2008-08-11,1.5236,,0.0,,0.7426,,0.7077,,0.6234,,0.0,,0.7422,,0.7513,
2008-08-08,1.5314,,0.0,,0.6865,,0.7247,,0.6218,,0.0,,0.7298,,0.7586,
2008-08-07,1.5661,,0.0,,0.6851,,0.6826,,0.623,,0.0,,0.6614,,0.6666,
2008-07-16,0.8772,,0.0,,0.5609,,0.6107,,0.4741,,0.0,,0.5609,,0.593,
2008-07-15,0.9353,,0.0,,0.577,,0.5678,,0.4813,,0.0,,0.6004,,0.5833,
2008-07-14,0.9039,,0.0,,0.5691,,0.583,,0.4761,,0.0,,0.5698,,0.5904,
2008-07-11,0.8763,,0.0,,0.5457,,0.6018,,0.4746,,0.0,,0.5518,,0.6055,
2008-07-10,0.7735,,0.0,,0.5662,,0.5968,,0.4695,,0.0,,0.5662,,0.6069,
2008-07-07,0.6601,,0.0,,0.5384,,0.5722,,0.451,,0.0,,0.5384,,0.564,
2008-07-03,0.6294,,0.0,,0.5378,,0.5653,,0.446,,0.0,,0.5217,,0.5635,
2008-06-27,0.4332,,0.0,,0.5487,,0.5657,,0.4449,,0.0,,0.5357,,0.5613,
2008-06-26,0.3631,,0.0,,0.5657,,0.5671,,0.4466,,0.0,,0.5417,,0.5526,
2008-06-25,0.383,,0.0,,0.5454,,0.5713,,0.4456,,0.0,,0.5299,,0.5547,
2008-06-24,0.3019,,0.0,,0.5295,,0.5549,,0.4436,,0.0,,0.5336,,0.5549,
2008-05-30,0.3798,,0.0,,0.5026,,0.5367,,0.4483,,0.0,,0.5026,,0.5367,
