date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2011-04-08,0.0515,5,0.0931,26,0.1526,6,0.2813,63,0.0854,1,0.0,1,0.1528,10,0.2386,11
2011-04-07,0.0456,4,0.0572,23,0.15,6,0.3195,78,0.0864,1,0.0,1,0.1497,9,0.2415,12
2011-04-06,0.0374,3,0.0472,22,0.155,7,0.2604,48,0.0864,1,0.0,1,0.1514,9,0.2404,12
2011-04-05,0.041,4,0.0481,23,0.1622,8,0.2838,64,0.0865,1,0.0,1,0.1497,9,0.24,11
2011-04-04,0.0314,2,0.047,22,0.1684,9,0.2436,33,0.0875,1,0.0,1,0.151,9,0.24,11
2011-04-01,0.048,5,0.0489,23,0.1562,7,0.2484,37,0.0888,1,0.0,1,0.1525,10,0.2401,11
2011-03-31,0.0522,6,0.0462,22,0.1477,6,0.2373,27,0.0888,1,0.0,1,0.1541,10,0.2372,11
2011-03-30,0.0516,5,0.0476,22,0.1605,7,0.2604,48,0.089,1,0.0,1,0.1525,10,0.2382,11
2011-03-29,0.0521,6,0.0482,23,0.151,6,0.2488,38,0.089,1,0.0,1,0.1571,11,0.234,10
2011-03-28,0.0546,6,0.05,23,0.1637,8,0.2168,17,0.0891,1,0.0,1,0.158,11,0.2381,11
2011-03-25,0.0475,5,0.0492,23,0.161,7,0.1981,12,0.0895,1,0.0,1,0.156,11,0.234,10
2011-03-24,0.0549,6,0.0506,23,0.1446,6,0.2024,12,0.09,1,0.0,1,0.1505,9,0.2379,11
2011-03-23,0.0471,5,0.0721,24,0.1465,6,0.2085,14,0.0902,1,0.0,1,0.1519,10,0.2365,10
2011-03-22,0.0371,3,0.0747,24,0.1611,7,0.1936,11,0.0906,1,0.0,1,0.1528,10,0.238,11
2011-03-21,0.0406,4,0.0744,24,0.1494,6,0.1985,12,0.0906,1,0.0,1,0.1492,8,0.2307,9
2011-03-18,0.0333,3,0.073,24,0.14,5,0.181,9,0.0905,1,0.0,1,0.1493,8,0.2313,9
2011-03-17,0.0321,2,0.071,23,0.1385,5,0.1817,9,0.0904,1,0.0,1,0.1484,8,0.2317,9
2011-03-16,0.0286,2,0.0702,23,0.1472,6,0.1747,8,0.0909,2,0.0,1,0.1464,7,0.2296,9
2011-03-15,0.0312,2,0.0699,23,0.1238,3,0.1603,6,0.0909,2,0.0,1,0.1487,8,0.2303,9
2011-03-14,0.0267,1,0.042,22,0.1208,2,0.1648,7,0.0908,2,0.0,1,0.1504,9,0.2241,7
2011-03-11,0.0274,2,0.0291,21,0.1306,4,0.1531,6,0.0911,2,0.0,1,0.1512,9,0.2256,8
2011-03-10,0.0266,1,0.0269,21,0.1344,4,0.1455,6,0.0915,2,0.0,1,0.15,9,0.2254,8
2011-03-09,0.0268,1,0.0275,21,0.1329,4,0.1739,8,0.0916,2,0.0,1,0.1501,9,0.227,8
2011-03-08,0.0324,2,0.0279,21,0.1354,4,0.0951,1,0.0916,2,0.0,1,0.1518,10,0.2259,8
2011-03-07,0.0325,3,0.0308,21,0.1357,4,0.0824,1,0.0917,2,0.0,1,0.1521,10,0.2251,7
2011-03-04,0.0258,1,0.0284,21,0.1178,2,0.0864,1,0.0921,2,0.0,1,0.1492,8,0.224,7
2011-03-03,0.0258,1,0.0295,21,0.1218,2,0.0869,1,0.0921,2,0.0,1,0.1508,9,0.2236,7
2011-03-02,0.027,1,0.0303,21,0.111,1,0.082,1,0.0924,2,0.0,1,0.15,9,0.2234,7
2011-03-01,0.0257,1,0.0,1,0.1188,2,0.0754,1,0.0928,2,0.0,1,0.1513,9,0.224,7
2011-02-28,0.0285,2,0.0,1,0.1054,1,0.0819,1,0.0928,2,0.0,1,0.1493,8,0.2291,9
2011-02-25,0.0236,1,0.0,1,0.0783,1,0.1176,2,0.093,2,0.0,1,0.1503,9,0.2225,6
2011-02-24,0.0241,1,0.0,1,0.1108,1,0.1224,2,0.093,2,0.0,1,0.1511,9,0.228,8
2011-02-23,0.0168,1,0.0,1,0.142,5,0.0733,1,0.0929,2,0.0,1,0.1462,7,0.2231,7
2011-02-22,0.0169,1,0.0,1,0.143,6,0.1074,1,0.0929,2,0.0,1,0.1464,7,0.2275,8
2011-02-18,0.0148,1,0.0324,22,0.1387,5,0.1167,2,0.0948,2,0.0,1,0.1447,7,0.2249,7
2011-02-17,0.0131,1,0.0278,21,0.1396,5,0.1152,2,0.0947,2,0.0,1,0.1442,6,0.2202,5
2011-02-16,0.0192,1,0.0272,21,0.1006,1,0.1164,2,0.0974,2,0.0,1,0.1466,8,0.2198,5
2011-02-15,0.0186,1,0.0255,21,0.1057,1,0.1177,2,0.0996,2,0.0,1,0.1434,6,0.2222,6
2011-02-14,0.0168,1,0.0257,21,0.108,1,0.1229,2,0.0999,3,0.0,1,0.144,6,0.2258,8
2011-02-11,0.0163,1,0.028,21,0.112,1,0.1254,3,0.1002,3,0.0,1,0.1477,8,0.2189,4
2011-02-10,0.0163,1,0.0289,21,0.1157,2,0.1268,3,0.1003,3,0.0,1,0.1504,9,0.2223,6
2011-02-09,0.0384,3,0.0316,21,0.1078,1,0.1257,3,0.1003,3,0.0,1,0.1405,5,0.224,7
2011-02-08,0.0394,4,0.0378,22,0.1111,1,0.1235,3,0.1005,3,0.0,1,0.148,8,0.2223,6
2011-02-07,0.0382,3,0.0383,22,0.109,1,0.126,3,0.1006,3,0.0,1,0.1434,6,0.2196,5
2011-02-04,0.0452,4,0.0398,22,0.1101,1,0.1201,2,0.1007,3,0.0,1,0.1426,6,0.2193,4
2011-02-03,0.0453,4,0.0396,22,0.1154,1,0.1203,2,0.1063,3,0.0,1,0.1452,7,0.2196,5
2011-02-02,0.0459,4,0.0375,22,0.1106,1,0.122,2,0.1063,3,0.0,1,0.1468,8,0.222,6
2011-02-01,0.0491,5,0.0366,22,0.109,1,0.1256,3,0.1064,3,0.0,1,0.1465,7,0.2223,6
