date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2016-02-29,1.4684,100,0.3875,97,0.1393,,0.5632,,0.4432,100,0.257,88,0.1393,,0.5632,
2016-02-25,0.2433,76,0.2663,85,0.1478,,0.3656,,0.2743,87,0.2477,85,0.1478,,0.4553,
2016-02-19,0.2933,86,0.1996,70,0.2705,,0.4358,,0.2782,89,0.25,86,0.1704,,0.4358,
2016-02-18,0.2985,87,0.2328,80,0.1701,,0.398,,0.2775,89,0.2497,86,0.1701,,0.4432,
2016-02-17,0.3319,90,0.2544,84,0.1595,,0.4718,,0.2775,89,0.2494,85,0.1595,,0.471,
2016-02-16,0.3256,90,0.2805,88,0.2133,,0.476,,0.2755,88,0.249,85,0.2133,,0.476,
2016-02-11,0.2731,83,0.2929,90,0.3541,,0.4873,,0.2731,87,0.2479,85,0.1713,,0.4873,
2016-02-10,0.2647,81,0.3024,92,0.4545,,0.4398,,0.2718,86,0.2474,85,0.2227,,0.4398,
2016-02-09,0.2678,82,0.2979,91,0.4309,,0.4693,,0.2716,86,0.247,84,0.1721,,0.4693,
2016-02-08,0.3899,94,0.2888,89,0.2024,,0.4335,,0.2704,86,0.2452,84,0.2024,,0.4522,
2016-02-05,0.3645,93,0.2776,87,0.1722,,0.3946,,0.2684,85,0.2441,83,0.1722,,0.4238,
2016-01-20,0.2992,87,0.4896,100,0.1939,,0.4712,,0.2372,69,0.2292,73,0.1939,,0.5227,
2016-01-19,0.3088,88,0.416,97,0.3253,,0.353,,0.2371,68,0.2209,70,0.3253,,0.423,
2016-01-15,0.2525,78,0.3692,96,0.4237,,0.506,,0.2283,64,0.2155,69,0.4237,,0.506,
2016-01-14,0.2323,74,0.3376,94,0.2144,,0.3856,,0.2229,60,0.2115,67,0.1497,,0.4549,
2016-01-13,0.3401,91,0.3247,93,0.2685,,0.3778,,0.2229,60,0.2084,65,0.1773,,0.4136,
2016-01-12,0.3024,88,0.2776,87,0.2412,,0.336,,0.219,60,0.204,63,0.2271,,0.3816,
2016-01-11,0.2561,79,0.21,74,0.3392,,0.35,,0.2157,59,0.199,63,0.2644,,0.35,
2016-01-08,0.2794,84,0.215,75,0.4999,,0.3232,,0.2157,59,0.1988,62,0.2354,,0.3565,
2016-01-07,0.2796,85,0.2232,78,0.3032,,0.2927,,0.2158,59,0.1986,62,0.1858,,0.3408,
2016-01-05,0.2406,76,0.2,70,0.1651,,0.3314,,0.2132,57,0.197,62,0.1651,,0.3793,
